frame, id, label, score, x1, y1, x2, y2
652, 9, person, 0.4922828674316406, 610.000000, 59.000000, 673.000000, 111.000000
652, 8, person, 0.9562230110168457, 1124.000000, 33.000000, 1239.000000, 193.000000
652, 6, person, 0.6385066509246826, 860.000000, -2.000000, 938.000000, 152.000000
652, 0, person, 0.9963839054107666, 715.000000, 13.000000, 842.000000, 325.000000
652, 1, person, 0.9648227691650391, 0.000000, 416.000000, 225.000000, 720.000000
653, 9, person, 0.49542236328125, 609.000000, 59.000000, 671.000000, 111.000000
653, 8, person, 0.9588668346405029, 1125.000000, 34.000000, 1239.000000, 193.000000
653, 6, person, 0.5609965324401855, 857.000000, -1.000000, 936.000000, 154.000000
653, 0, person, 0.9963903427124023, 715.000000, 13.000000, 843.000000, 325.000000
653, 1, person, 0.9721517562866211, 0.000000, 411.000000, 224.000000, 720.000000
654, 9, person, 0.49866795539855957, 608.000000, 58.000000, 671.000000, 111.000000
654, 8, person, 0.9624485969543457, 1125.000000, 34.000000, 1240.000000, 193.000000
654, 6, person, 0.5649979114532471, 857.000000, -2.000000, 935.000000, 154.000000
654, 0, person, 0.9963419437408447, 715.000000, 13.000000, 843.000000, 325.000000
654, 1, person, 0.9715287685394287, 0.000000, 411.000000, 225.000000, 720.000000
655, 9, person, 0.5009570121765137, 607.000000, 57.000000, 670.000000, 111.000000
655, 8, person, 0.96722412109375, 1125.000000, 34.000000, 1240.000000, 193.000000
655, 6, person, 0.6111645698547363, 854.000000, -3.000000, 935.000000, 157.000000
655, 0, person, 0.9962918758392334, 715.000000, 13.000000, 843.000000, 325.000000
655, 1, person, 0.9745850563049316, 0.000000, 409.000000, 225.000000, 720.000000
656, 9, person, 0.5032258033752441, 607.000000, 56.000000, 669.000000, 110.000000
656, 8, person, 0.9603233337402344, 1125.000000, 33.000000, 1239.000000, 193.000000
656, 6, person, 0.8136286735534668, 850.000000, 3.000000, 938.000000, 154.000000
656, 0, person, 0.996368408203125, 715.000000, 13.000000, 844.000000, 325.000000
656, 1, person, 0.974898099899292, 0.000000, 412.000000, 225.000000, 719.000000
657, 9, person, 0.5050621032714844, 606.000000, 56.000000, 669.000000, 110.000000
657, 8, person, 0.9634354114532471, 1125.000000, 33.000000, 1239.000000, 193.000000
657, 6, person, 0.7790803909301758, 848.000000, 2.000000, 937.000000, 157.000000
657, 0, person, 0.9965927600860596, 715.000000, 13.000000, 844.000000, 325.000000
657, 1, person, 0.9697074890136719, 0.000000, 411.000000, 225.000000, 720.000000
658, 9, person, 0.5046510696411133, 606.000000, 56.000000, 669.000000, 110.000000
658, 8, person, 0.9663770198822021, 1125.000000, 33.000000, 1239.000000, 193.000000
658, 6, person, 0.7789304256439209, 848.000000, 2.000000, 937.000000, 156.000000
658, 0, person, 0.9966552257537842, 715.000000, 13.000000, 844.000000, 325.000000
658, 1, person, 0.9679198265075684, 0.000000, 411.000000, 225.000000, 720.000000
659, 9, person, 0.4992942810058594, 606.000000, 55.000000, 668.000000, 110.000000
659, 8, person, 0.9795336723327637, 1123.000000, 35.000000, 1239.000000, 193.000000
659, 6, person, 0.6753385066986084, 848.000000, 2.000000, 937.000000, 156.000000
659, 0, person, 0.9965691566467285, 716.000000, 12.000000, 844.000000, 325.000000
659, 1, person, 0.9611306190490723, 0.000000, 411.000000, 225.000000, 720.000000
660, 9, person, 0.4994950294494629, 607.000000, 55.000000, 667.000000, 111.000000
660, 8, person, 0.9791765213012695, 1123.000000, 36.000000, 1239.000000, 193.000000
660, 6, person, 0.6882061958312988, 848.000000, 2.000000, 936.000000, 156.000000
660, 0, person, 0.9967086315155029, 716.000000, 12.000000, 844.000000, 325.000000
660, 1, person, 0.9576616287231445, 0.000000, 411.000000, 225.000000, 721.000000
661, 9, person, 0.5003633499145508, 607.000000, 55.000000, 668.000000, 111.000000
661, 8, person, 0.9790980815887451, 1123.000000, 36.000000, 1239.000000, 193.000000
661, 6, person, 0.6703431606292725, 846.000000, 2.000000, 936.000000, 156.000000
661, 0, person, 0.9965052604675293, 716.000000, 12.000000, 844.000000, 325.000000
661, 1, person, 0.9461715221405029, 0.000000, 410.000000, 226.000000, 721.000000
662, 9, person, 0.5004355907440186, 607.000000, 54.000000, 667.000000, 111.000000
662, 8, person, 0.9795107841491699, 1123.000000, 36.000000, 1239.000000, 193.000000
662, 6, person, 0.7128729820251465, 845.000000, 3.000000, 936.000000, 157.000000
662, 0, person, 0.9964540004730225, 715.000000, 12.000000, 844.000000, 325.000000
662, 1, person, 0.9412746429443359, 0.000000, 410.000000, 227.000000, 721.000000
663, 9, person, 0.5011625289916992, 607.000000, 54.000000, 668.000000, 110.000000
663, 8, person, 0.9795629978179932, 1123.000000, 36.000000, 1239.000000, 193.000000
663, 6, person, 0.7121193408966064, 845.000000, 2.000000, 936.000000, 157.000000
663, 0, person, 0.9965395927429199, 716.000000, 13.000000, 844.000000, 325.000000
663, 1, person, 0.9381403923034668, 0.000000, 411.000000, 228.000000, 722.000000
664, 9, person, 0.5015106201171875, 607.000000, 54.000000, 667.000000, 110.000000
664, 8, person, 0.9806931018829346, 1123.000000, 36.000000, 1238.000000, 193.000000
664, 6, person, 0.8292813301086426, 846.000000, 3.000000, 936.000000, 157.000000
664, 0, person, 0.9964830875396729, 715.000000, 13.000000, 844.000000, 325.000000
664, 1, person, 0.9273724555969238, 0.000000, 411.000000, 228.000000, 721.000000
665, 9, person, 0.5016679763793945, 607.000000, 54.000000, 667.000000, 110.000000
665, 8, person, 0.9806687831878662, 1123.000000, 36.000000, 1238.000000, 193.000000
665, 6, person, 0.888603925704956, 847.000000, 3.000000, 936.000000, 157.000000
665, 0, person, 0.9962167739868164, 716.000000, 13.000000, 844.000000, 325.000000
665, 1, person, 0.9344375133514404, 0.000000, 408.000000, 228.000000, 721.000000
666, 9, person, 0.5016934871673584, 607.000000, 54.000000, 668.000000, 111.000000
666, 8, person, 0.9806060791015625, 1123.000000, 36.000000, 1238.000000, 193.000000
666, 6, person, 0.891878604888916, 847.000000, 2.000000, 936.000000, 157.000000
666, 0, person, 0.9960837364196777, 716.000000, 13.000000, 844.000000, 325.000000
666, 1, person, 0.9424285888671875, 0.000000, 407.000000, 227.000000, 721.000000
667, 9, person, 0.5016458034515381, 607.000000, 54.000000, 667.000000, 110.000000
667, 8, person, 0.9804387092590332, 1123.000000, 36.000000, 1238.000000, 193.000000
667, 6, person, 0.8742022514343262, 847.000000, 2.000000, 937.000000, 157.000000
667, 0, person, 0.9961328506469727, 716.000000, 13.000000, 844.000000, 325.000000
667, 1, person, 0.9391994476318359, 0.000000, 407.000000, 227.000000, 721.000000
668, 9, person, 0.50189208984375, 607.000000, 54.000000, 667.000000, 110.000000
668, 8, person, 0.9798448085784912, 1123.000000, 36.000000, 1238.000000, 193.000000
668, 6, person, 0.8405556678771973, 847.000000, 2.000000, 937.000000, 157.000000
668, 0, person, 0.9960670471191406, 716.000000, 13.000000, 844.000000, 325.000000
668, 1, person, 0.928586483001709, 0.000000, 408.000000, 228.000000, 721.000000
669, 9, person, 0.5017495155334473, 607.000000, 54.000000, 667.000000, 110.000000
669, 8, person, 0.980771541595459, 1123.000000, 37.000000, 1238.000000, 193.000000
669, 6, person, 0.8975570201873779, 845.000000, 2.000000, 938.000000, 158.000000
669, 0, person, 0.9961502552032471, 716.000000, 13.000000, 843.000000, 325.000000
669, 1, person, 0.9499735832214355, 0.000000, 410.000000, 227.000000, 720.000000
670, 9, person, 0.5022034645080566, 607.000000, 54.000000, 667.000000, 110.000000
670, 8, person, 0.9811663627624512, 1123.000000, 37.000000, 1237.000000, 193.000000
670, 6, person, 0.896489143371582, 845.000000, 1.000000, 939.000000, 159.000000
670, 0, person, 0.9965288639068604, 716.000000, 13.000000, 844.000000, 325.000000
670, 1, person, 0.9580316543579102, 0.000000, 408.000000, 226.000000, 720.000000
671, 9, person, 0.5018806457519531, 607.000000, 54.000000, 667.000000, 110.000000
671, 8, person, 0.9809715747833252, 1123.000000, 36.000000, 1238.000000, 193.000000
671, 6, person, 0.925351619720459, 844.000000, 1.000000, 939.000000, 159.000000
671, 0, person, 0.9966650009155273, 716.000000, 12.000000, 844.000000, 325.000000
671, 1, person, 0.9564089775085449, 0.000000, 405.000000, 227.000000, 720.000000
672, 9, person, 0.49385595321655273, 607.000000, 56.000000, 667.000000, 111.000000
672, 8, person, 0.9835212230682373, 1122.000000, 36.000000, 1239.000000, 193.000000
672, 6, person, 0.947415828704834, 844.000000, 1.000000, 939.000000, 159.000000
672, 0, person, 0.9968314170837402, 715.000000, 13.000000, 846.000000, 325.000000
672, 1, person, 0.9759831428527832, 0.000000, 400.000000, 226.000000, 719.000000
673, 9, person, 0.4893965721130371, 608.000000, 56.000000, 667.000000, 111.000000
673, 8, person, 0.9833388328552246, 1122.000000, 36.000000, 1239.000000, 193.000000
673, 6, person, 0.9407296180725098, 845.000000, 1.000000, 939.000000, 159.000000
673, 0, person, 0.9971323013305664, 715.000000, 13.000000, 847.000000, 325.000000
673, 1, person, 0.976254940032959, 0.000000, 400.000000, 225.000000, 719.000000
674, 9, person, 0.48714709281921387, 609.000000, 57.000000, 666.000000, 111.000000
674, 8, person, 0.9834928512573242, 1122.000000, 36.000000, 1239.000000, 193.000000
674, 6, person, 0.9266107082366943, 845.000000, 1.000000, 939.000000, 159.000000
674, 0, person, 0.9972901344299316, 715.000000, 13.000000, 846.000000, 325.000000
674, 1, person, 0.9735159873962402, 0.000000, 401.000000, 225.000000, 719.000000
675, 9, person, 0.48527956008911133, 609.000000, 57.000000, 666.000000, 112.000000
675, 8, person, 0.9831607341766357, 1122.000000, 36.000000, 1238.000000, 193.000000
675, 6, person, 0.9344160556793213, 844.000000, 1.000000, 939.000000, 159.000000
675, 0, person, 0.9972093105316162, 715.000000, 13.000000, 846.000000, 325.000000
675, 1, person, 0.9734714031219482, 0.000000, 400.000000, 225.000000, 719.000000
676, 9, person, 0.483884334564209, 609.000000, 58.000000, 666.000000, 112.000000
676, 8, person, 0.9839324951171875, 1122.000000, 37.000000, 1239.000000, 193.000000
676, 6, person, 0.9355936050415039, 844.000000, 1.000000, 939.000000, 159.000000
676, 0, person, 0.9972038269042969, 715.000000, 13.000000, 846.000000, 325.000000
676, 1, person, 0.9739556312561035, 0.000000, 399.000000, 225.000000, 719.000000
677, 9, person, 0.48197174072265625, 609.000000, 58.000000, 666.000000, 112.000000
677, 8, person, 0.9827589988708496, 1123.000000, 37.000000, 1238.000000, 193.000000
677, 6, person, 0.9350805282592773, 844.000000, 1.000000, 939.000000, 159.000000
677, 0, person, 0.9971938133239746, 715.000000, 13.000000, 846.000000, 325.000000
677, 1, person, 0.9637112617492676, 0.000000, 401.000000, 226.000000, 719.000000
678, 9, person, 0.4821295738220215, 610.000000, 59.000000, 666.000000, 112.000000
678, 8, person, 0.9831678867340088, 1123.000000, 37.000000, 1238.000000, 193.000000
678, 6, person, 0.9108247756958008, 844.000000, 1.000000, 939.000000, 159.000000
678, 0, person, 0.9971928596496582, 715.000000, 13.000000, 846.000000, 325.000000
678, 1, person, 0.9651088714599609, 0.000000, 401.000000, 226.000000, 719.000000
679, 9, person, 0.4828073978424072, 610.000000, 59.000000, 667.000000, 112.000000
679, 8, person, 0.9818930625915527, 1123.000000, 36.000000, 1238.000000, 193.000000
679, 6, person, 0.9106056690216064, 844.000000, 1.000000, 939.000000, 159.000000
679, 0, person, 0.997185230255127, 715.000000, 13.000000, 846.000000, 325.000000
679, 1, person, 0.9649922847747803, 0.000000, 400.000000, 226.000000, 720.000000
680, 9, person, 0.4838261604309082, 609.000000, 58.000000, 667.000000, 112.000000
680, 8, person, 0.9803712368011475, 1123.000000, 35.000000, 1238.000000, 193.000000
680, 6, person, 0.832880973815918, 845.000000, 2.000000, 939.000000, 159.000000
680, 0, person, 0.9972925186157227, 715.000000, 13.000000, 847.000000, 325.000000
680, 1, person, 0.9627342224121094, 0.000000, 402.000000, 226.000000, 719.000000
681, 9, person, 0.4861032962799072, 609.000000, 58.000000, 667.000000, 112.000000
681, 8, person, 0.980525016784668, 1123.000000, 35.000000, 1238.000000, 193.000000
681, 6, person, 0.8358979225158691, 844.000000, 2.000000, 939.000000, 159.000000
681, 0, person, 0.9973134994506836, 715.000000, 13.000000, 847.000000, 325.000000
681, 1, person, 0.9607648849487305, 0.000000, 402.000000, 226.000000, 719.000000
682, 9, person, 0.4861123561859131, 610.000000, 57.000000, 666.000000, 112.000000
682, 8, person, 0.9808125495910645, 1123.000000, 35.000000, 1237.000000, 193.000000
682, 6, person, 0.8118174076080322, 845.000000, 3.000000, 939.000000, 160.000000
682, 0, person, 0.9971294403076172, 715.000000, 13.000000, 843.000000, 325.000000
682, 1, person, 0.9510190486907959, 0.000000, 402.000000, 226.000000, 720.000000
683, 9, person, 0.48392319679260254, 613.000000, 58.000000, 667.000000, 111.000000
683, 8, person, 0.9667723178863525, 1124.000000, 32.000000, 1235.000000, 192.000000
683, 6, person, 0.8649921417236328, 846.000000, 2.000000, 939.000000, 159.000000
683, 0, person, 0.9969708919525146, 714.000000, 12.000000, 845.000000, 325.000000
683, 1, person, 0.8921966552734375, 0.000000, 407.000000, 228.000000, 719.000000
684, 9, person, 0.47027134895324707, 615.000000, 60.000000, 667.000000, 111.000000
684, 8, person, 0.9681642055511475, 1124.000000, 32.000000, 1236.000000, 192.000000
684, 6, person, 0.8924381732940674, 846.000000, 2.000000, 939.000000, 159.000000
684, 0, person, 0.9969892501831055, 714.000000, 12.000000, 845.000000, 325.000000
684, 1, person, 0.8944945335388184, 0.000000, 409.000000, 228.000000, 720.000000
685, 9, person, 0.46241188049316406, 617.000000, 61.000000, 668.000000, 111.000000
685, 8, person, 0.96805739402771, 1124.000000, 32.000000, 1235.000000, 192.000000
685, 6, person, 0.8816919326782227, 846.000000, 2.000000, 939.000000, 158.000000
685, 0, person, 0.9969830513000488, 714.000000, 12.000000, 844.000000, 325.000000
685, 1, person, 0.8865180015563965, 0.000000, 409.000000, 228.000000, 720.000000
686, 9, person, 0.4590015411376953, 619.000000, 63.000000, 668.000000, 111.000000
686, 8, person, 0.9683470726013184, 1124.000000, 32.000000, 1235.000000, 193.000000
686, 6, person, 0.7882905006408691, 847.000000, 2.000000, 940.000000, 157.000000
686, 0, person, 0.9969427585601807, 715.000000, 12.000000, 846.000000, 325.000000
686, 1, person, 0.9025835990905762, 0.000000, 406.000000, 228.000000, 720.000000
687, 9, person, 0.4516127109527588, 621.000000, 63.000000, 669.000000, 111.000000
687, 8, person, 0.967710018157959, 1124.000000, 32.000000, 1235.000000, 192.000000
687, 6, person, 0.785308837890625, 847.000000, 2.000000, 939.000000, 157.000000
687, 0, person, 0.9970388412475586, 714.000000, 12.000000, 845.000000, 325.000000
687, 1, person, 0.8976306915283203, 0.000000, 406.000000, 228.000000, 720.000000
688, 9, person, 0.445239782333374, 623.000000, 63.000000, 669.000000, 111.000000
688, 8, person, 0.9620285034179688, 1124.000000, 31.000000, 1234.000000, 192.000000
688, 6, person, 0.7256178855895996, 847.000000, 2.000000, 939.000000, 155.000000
688, 0, person, 0.9970974922180176, 715.000000, 12.000000, 845.000000, 325.000000
688, 1, person, 0.8991537094116211, 0.000000, 406.000000, 228.000000, 720.000000
689, 9, person, 0.44173574447631836, 625.000000, 64.000000, 668.000000, 111.000000
689, 8, person, 0.9633779525756836, 1124.000000, 31.000000, 1234.000000, 192.000000
689, 6, person, 0.702125072479248, 847.000000, 1.000000, 939.000000, 155.000000
689, 0, person, 0.9971497058868408, 715.000000, 12.000000, 845.000000, 325.000000
689, 1, person, 0.8988742828369141, 0.000000, 406.000000, 228.000000, 720.000000
690, 9, person, 0.44201087951660156, 627.000000, 65.000000, 668.000000, 111.000000
690, 8, person, 0.9650478363037109, 1124.000000, 32.000000, 1234.000000, 192.000000
690, 6, person, 0.7670798301696777, 846.000000, 1.000000, 939.000000, 155.000000
690, 0, person, 0.9971096515655518, 715.000000, 12.000000, 845.000000, 325.000000
690, 1, person, 0.9090061187744141, 0.000000, 404.000000, 228.000000, 720.000000
691, 9, person, 0.439774751663208, 627.000000, 65.000000, 668.000000, 111.000000
691, 8, person, 0.9661402702331543, 1124.000000, 33.000000, 1234.000000, 193.000000
691, 6, person, 0.7202723026275635, 848.000000, 0.000000, 938.000000, 155.000000
691, 0, person, 0.9971389770507812, 715.000000, 12.000000, 845.000000, 325.000000
691, 1, person, 0.9232258796691895, 0.000000, 404.000000, 228.000000, 720.000000
692, 9, person, 0.4419593811035156, 628.000000, 65.000000, 669.000000, 111.000000
692, 8, person, 0.9655842781066895, 1124.000000, 34.000000, 1234.000000, 192.000000
692, 6, person, 0.7295608520507812, 848.000000, 1.000000, 938.000000, 154.000000
692, 0, person, 0.9971327781677246, 715.000000, 12.000000, 845.000000, 325.000000
692, 1, person, 0.9255185127258301, 0.000000, 405.000000, 228.000000, 720.000000
693, 9, person, 0.439119815826416, 628.000000, 66.000000, 668.000000, 111.000000
693, 8, person, 0.9649591445922852, 1124.000000, 34.000000, 1234.000000, 192.000000
693, 6, person, 0.7335562705993652, 847.000000, 1.000000, 938.000000, 154.000000
693, 0, person, 0.9971604347229004, 715.000000, 12.000000, 845.000000, 325.000000
693, 1, person, 0.925288200378418, 0.000000, 405.000000, 228.000000, 720.000000
694, 9, person, 0.43548035621643066, 628.000000, 66.000000, 667.000000, 111.000000
